,Date,Nifty 50 Adj Close,Nifty 50 Returns,Dow Jones Index Adj Close,Dow Jones Index Returns,Nasdaq Adj Close,Nasdaq Returns,Hang Seng Adj Close,Hang Seng Returns,Nikkei 225 Adj Close,Nikkei 225 Returns,DAX Adj Close,DAX Returns,Year
124,2018-06-28,10589.099609375,-0.7712275637441368,24216.05078125,0.4082536361962319,7503.68017578125,0.7870982855970654,28497.3203125,0.4974582262996518,22270.390625,-0.0061912738817837,12177.23046875,-1.387847522379837,2018
125,2018-06-29,10714.2998046875,1.182349774117286,24271.41015625,0.2286061236824954,7510.2998046875,0.0882184308389932,28955.109375,1.606428455307074,22304.509765625,0.1532040510627608,12306.0,1.0574615597566115,2018
126,2018-07-02,10657.2998046875,-0.5319993003655044,24307.1796875,0.1473731069588923,7567.68994140625,0.7641524068443983,28955.109375,1.606428455307074,21811.9296875,-2.2084326591394032,12238.169921875,-0.5511951741020593,2018
127,2018-07-03,10699.900390625,0.3997315147197255,24174.8203125,-0.5445278995821368,7502.669921875,-0.859179221594375,28545.5703125,-1.4143930772148927,21785.5390625,-0.1209917021469442,12349.1396484375,0.906750987042182,2018
128,2018-07-04,10769.900390625,0.6542116977213297,24174.8203125,-0.5445278995821368,7502.669921875,-0.859179221594375,28241.669921875,-1.0646148852451631,21717.0390625,-0.3144287584690097,12317.6103515625,-0.255315736744377,2018
129,2018-07-05,10749.75,-0.1870991364278595,24356.740234375,0.7525181967161787,7586.43017578125,1.1164059565253792,28182.08984375,-0.21096513871105,21546.990234375,-0.7830203170681393,12464.2900390625,1.1908128550388364,2018
130,2018-07-06,10772.650390625,0.2130318437638001,24456.48046875,0.4094974672934182,7688.39013671875,1.3439781105874404,28315.619140625,0.4738090667346872,21788.140625,1.1191836446849956,12496.169921875,0.2557697447074014,2018
131,2018-07-09,10852.900390625,0.7449420253147654,24776.58984375,1.3088938754250767,7756.2001953125,0.8819799384255811,28688.5,1.3168734101244528,22052.1796875,1.21184761492239,12543.8896484375,0.3818748213319844,2018
132,2018-07-10,10947.25,0.8693492612951825,24919.66015625,0.5774415018461099,7759.2001953125,0.0386787334578198,28682.25,-0.0217857329592008,22196.890625,0.6562205620972206,12609.849609375,0.5258333960687978,2018
133,2018-07-11,10948.2998046875,0.009589665783638,24700.44921875,-0.879670654116127,7716.60986328125,-0.5489010588614507,28311.689453125,-1.291950760051952,21932.2109375,-1.1924178569492794,12417.1298828125,-1.528326923258616,2018
134,2018-07-12,11023.2001953125,0.6841280560560881,24924.890625,0.9086531352621164,7823.919921875,1.3906373458683507,28480.830078125,0.5974232844000449,22187.9609375,1.1660931072057013,12492.9697265625,0.6107679026131185,2018
135,2018-07-13,11018.900390625,-0.0390068638082885,25019.41015625,0.3792174363854483,7825.97998046875,0.0263302617399041,28525.439453125,0.156629476309611,22597.349609375,1.845093711081347,12540.73046875,0.3823009519182019,2018
136,2018-07-16,10936.849609375,-0.744636745421623,25064.359375,0.1796573878811935,7805.72021484375,-0.2588783216359136,28539.66015625,0.0498527048053754,22597.349609375,0.0,12561.01953125,0.1617853326052909,2018
137,2018-07-17,11008.0498046875,0.6510119262449043,25119.890625,0.2215546352857922,7855.1201171875,0.6328679607271681,28181.6796875,-1.2543263191997167,22697.359375,0.442572989106238,12661.5400390625,0.8002575552280566,2018
138,2018-07-18,10980.4501953125,-0.2507220612614547,25199.2890625,0.3160779586395934,7854.43994140625,-0.0086590118432705,28117.419921875,-0.2280196437457249,22794.189453125,0.4266138475634839,12765.9404296875,0.8245473323380104,2018
139,2018-07-19,10957.099609375,-0.2126559979067965,25064.5,-0.5348923224210544,7825.2998046875,-0.3710020948168635,28010.859375,-0.378984085919265,22764.6796875,-0.1294617897499073,12686.2900390625,-0.6239288915979246,2018
140,2018-07-20,11010.2001953125,0.484622644956767,25058.119140625,-0.0254577564882563,7820.2001953125,-0.0651682300011669,28224.48046875,0.7626367006099866,22697.880859375,-0.2934318823808346,12561.419921875,-0.98429183632891,2018
141,2018-07-23,11084.75,0.6770976309698584,25044.2890625,-0.055192004026261,7841.8701171875,0.2771018814580861,28256.119140625,0.1120965606790536,22396.990234375,-1.3256331146690337,12548.5703125,-0.1022942426486595,2018
142,2018-07-24,11134.2998046875,0.447008770495505,25241.939453125,0.7892034392821046,7840.77001953125,-0.0140285115643346,28662.5703125,1.4384536314140384,22510.48046875,0.506720917352621,12689.3896484375,1.1221942614229483,2018
143,2018-07-25,11132.0,-0.0206551352832429,25414.099609375,0.6820401283732735,7932.240234375,1.166597344596254,28920.900390625,0.9012802247268858,22614.25,0.460983191336406,12579.330078125,-0.8673354145607215,2018
144,2018-07-26,11167.2998046875,0.3171020902578148,25527.0703125,0.4445197935846856,7852.18017578125,-1.009299469358016,28781.140625,-0.483248321239349,22586.869140625,-0.1210779016549312,12809.23046875,1.8276044049816864,2018
145,2018-07-27,11278.349609375,0.9944194803553684,25451.060546875,-0.2977614144298424,7737.419921875,-1.461508158717617,28804.279296875,0.0803952566595045,22712.75,0.5573187615834252,12860.400390625,0.3994769396946651,2018
146,2018-07-30,11319.5498046875,0.3653034064332594,25306.830078125,-0.5666972835350448,7630.0,-1.38831707416196,28733.130859375,-0.2470064838863028,22544.83984375,-0.7392770855576658,12798.2001953125,-0.4836567558024307,2018
147,2018-07-31,11356.5,0.3264281349528497,25415.189453125,0.428182331273752,7671.7900390625,0.5477069339777207,28583.009765625,-0.5224668849514447,22553.720703125,0.0393919825403488,12805.5,0.0570377441835523,2018
148,2018-08-01,11346.2001953125,-0.0906952378593728,25333.8203125,-0.3201594887776604,7707.2900390625,0.4627342487117714,28340.740234375,-0.8475997917523848,22746.69921875,0.8556393783765381,12737.0498046875,-0.5345374668111358,2018
149,2018-08-02,11244.7001953125,-0.8945726168478219,25326.16015625,-0.0302368776422534,7802.68994140625,1.237787884720043,27714.560546875,-2.209468356583344,22512.529296875,-1.0294677026457255,12546.330078125,-1.4973618654793297,2018
150,2018-08-03,11360.7998046875,1.0324829240302646,25462.580078125,0.538652211915891,7812.009765625,0.1194437340037435,27676.3203125,-0.137978858839638,22525.1796875,0.0561926670174628,12615.759765625,0.5533864250953702,2018
151,2018-08-06,11387.099609375,0.2314960666470744,25502.1796875,0.1555208044648148,7859.68017578125,0.6102195412762246,27819.560546875,0.5175551979368587,22507.3203125,-0.0792862709544151,12598.2099609375,-0.1391101686584073,2018
152,2018-08-07,11389.4501953125,0.0206425342548666,25628.91015625,0.4969397530051767,7883.66015625,0.3051012246356066,28248.880859375,1.543231827032665,22662.740234375,0.6905305461382794,12648.1904296875,0.3967267485219805,2018
153,2018-08-08,11450.0,0.5316306199962151,25583.75,-0.1762078682810752,7888.330078125,0.0592354538684336,28359.140625,0.3903155178921258,22644.310546875,-0.0813215317715498,12633.5400390625,-0.1158299339849677,2018
154,2018-08-09,11470.7001953125,0.1807877319869089,25509.23046875,-0.2912768114525788,7891.77978515625,0.0437317784256485,28607.30078125,0.8750623283388048,22598.390625,-0.202787900209822,12676.1103515625,0.3369626594634134,2018
155,2018-08-10,11429.5,-0.3591776841080363,25313.140625,-0.768701525474158,7839.10986328125,-0.6674023263303352,28366.619140625,-0.8413294300829266,22298.080078125,-1.3289023623778484,12424.349609375,-1.986104058777516,2018
156,2018-08-13,11355.75,-0.6452600726191027,25187.69921875,-0.4955584457430384,7819.7099609375,-0.2474758318494863,27936.5703125,-1.5160383618261664,21857.4296875,-1.9761808598816932,12358.740234375,-0.5280709015986873,2018
157,2018-08-14,11435.099609375,0.6987615029830696,25299.919921875,0.4455377291525675,7870.89013671875,0.6545022262579359,27752.9296875,-0.6573484967760446,22356.080078125,2.2813770775168996,12358.8701171875,0.0010509389309687,2018
158,2018-08-15,11435.099609375,0.6987615029830696,25162.41015625,-0.5435185804920528,7774.1201171875,-1.229467288328734,27323.58984375,-1.5470072838593918,22204.220703125,-0.6792755012028806,12163.009765625,-1.5847755474840408,2018
159,2018-08-16,11385.0498046875,-0.4376857779749166,25558.73046875,1.575049091239622,7806.52001953125,0.4167661658856847,27100.060546875,-0.8180817314022537,22192.0390625,-0.0548618246407839,12237.169921875,0.6097187922975422,2018
160,2018-08-17,11470.75,0.7527432622843166,25669.3203125,0.4326891113985986,7816.330078125,0.1256649386564889,27213.41015625,0.4182633067514318,22270.380859375,0.3530175692930459,12210.5498046875,-0.2175349149962757,2018
161,2018-08-20,11551.75,0.7061438877143944,25758.689453125,0.3481554616055815,7821.009765625,0.0598706484146172,27598.01953125,1.4133082652695972,22199.0,-0.3205192575094662,12331.2998046875,0.9888989597638398,2018
162,2018-08-21,11570.900390625,0.165779129785526,25822.2890625,0.2469054549174121,7859.169921875,0.4879185347360426,27752.7890625,0.5607994119822601,22219.73046875,0.0933846963827145,12384.490234375,0.4313448746682935,2018
163,2018-08-22,11570.900390625,0.165779129785526,25733.599609375,-0.3434608485341384,7889.10009765625,0.3808312592649576,27927.580078125,0.6298142331978562,22362.55078125,0.6427634786158265,12385.7001953125,0.0097699696523845,2018
164,2018-08-23,11582.75,0.1024087061072709,25656.98046875,-0.2977396935836651,7878.4599609375,-0.134871361588007,27790.4609375,-0.4909811026999833,22410.8203125,0.215849845226379,12365.580078125,-0.162446344334366,2018
165,2018-08-24,11557.099609375,-0.2214533735511836,25790.349609375,0.5198161988993366,7945.97998046875,0.8570205327693925,27671.869140625,-0.426735623931207,22601.76953125,0.8520402916420533,12394.51953125,0.234032313422916,2018
166,2018-08-27,11691.9501953125,1.1668203138797129,26049.640625,1.0053799950456854,8017.89990234375,0.905110786231278,28271.26953125,2.1661001198687524,22799.640625,0.8754672658546347,12538.3095703125,1.160109826766309,2018
167,2018-08-28,11738.5,0.3981355027167454,26064.01953125,0.0551980983422906,8030.0400390625,0.1514129244142958,28351.619140625,0.2842094136812134,22813.470703125,0.0606591935042866,12527.419921875,-0.0868510095115571,2018
168,2018-08-29,11691.900390625,-0.3969809547642366,26124.5703125,0.2323155919116803,8109.68994140625,0.9918991929839692,28416.439453125,0.2286300199593194,22848.220703125,0.1523222856013806,12561.6796875,0.2734782248751566,2018
169,2018-08-30,11676.7998046875,-0.1291542472394713,25986.919921875,-0.5269001134887041,8088.35986328125,-0.2630196503086157,28164.05078125,-0.8881783810084087,22869.5,0.0931332778665305,12494.240234375,-0.5368665242444282,2018
170,2018-08-31,11680.5,0.0316884366811986,25964.8203125,-0.0850412801572386,8109.5400390625,0.2618599584991443,27888.55078125,-0.9781973556993172,22865.150390625,-0.0190192587288695,12364.0595703125,-1.0419254121938335,2018
171,2018-09-03,11582.349609375,-0.840292715423141,25964.8203125,-0.0850412801572386,8109.5400390625,0.2618599584991443,27712.5390625,-0.6311253680070572,22707.380859375,-0.6899999718116279,12346.41015625,-0.1427477274929867,2018
172,2018-09-04,11520.2998046875,-0.535727264157837,25952.48046875,-0.0475252422373229,8091.25,-0.2255373174606667,27973.33984375,0.9410930577736564,22696.900390625,-0.0461544588295059,12210.2099609375,-1.1031562501878531,2018
173,2018-09-05,11476.9501953125,-0.3762888996809099,25974.990234375,0.0867345441300182,7995.169921875,-1.1874565502858037,27243.849609375,-2.6078052833508503,22580.830078125,-0.5113927915370464,12040.4599609375,-1.3902299841121346,2018
174,2018-09-06,11536.900390625,0.5223530144531363,25995.869140625,0.0803808050036103,7922.72998046875,-0.9060463018809916,26974.8203125,-0.9874863528185897,22487.939453125,-0.411369399081507,11955.25,-0.7076968920950222,2018
175,2018-09-07,11589.099609375,0.4524544460175583,25916.5390625,-0.3051641693373019,7902.5400390625,-0.2548356621520975,26973.470703125,-0.0050032191479476,22307.060546875,-0.8043373943932619,11959.6298828125,0.036635643859384,2018
176,2018-09-10,11438.099609375,-1.3029485041085365,25857.0703125,-0.2294625445804499,7924.16015625,0.2735844055282266,26613.419921875,-1.3348329742686291,22373.08984375,0.2960017826474592,11986.33984375,0.2233343439489443,2018
177,2018-09-11,11287.5,-1.3166488710376734,25971.060546875,0.440847447128978,7972.47021484375,0.6096552523064069,26422.55078125,-0.7171913312355449,22664.689453125,1.3033497447669573,11970.26953125,-0.134071891081744,2018
178,2018-09-12,11369.900390625,0.7300145348837273,25998.919921875,0.1072708407487521,7954.22998046875,-0.2287902479841008,26345.0390625,-0.2933544130228505,22604.609375,-0.2650822913292439,12032.2998046875,0.5182028130240601,2018
179,2018-09-13,11369.900390625,0.7300145348837273,26145.990234375,0.5656785471932491,8013.7099609375,0.7477779824671904,27014.490234375,2.5410900712153683,22821.3203125,0.9587024217267536,12055.5498046875,0.193229892683866,2018
180,2018-09-14,11515.2001953125,1.2779338401883056,26154.669921875,0.0331970119402447,8010.0400390625,-0.0457955415517741,27286.41015625,1.0065706201221936,23094.669921875,1.197781748084381,12124.330078125,0.5705278859265084,2018
181,2018-09-17,11377.75,-1.193641386872735,26062.119140625,-0.3538594886743129,7895.7900390625,-1.4263349426824057,26932.849609375,-1.2957385923996867,23094.669921875,1.197781748084381,12096.41015625,-0.2302801201806037,2018
182,2018-09-18,11278.900390625,-0.8687975159851424,26246.9609375,0.7092354841816029,7956.10986328125,0.7639491921686448,27084.66015625,0.5636631439925877,23420.5390625,1.4110144969698757,12157.669921875,0.5064293028568256,2018
183,2018-09-19,11234.349609375,-0.3949922395540484,26405.759765625,0.6050179619009555,7950.0400390625,-0.0762913574982593,27407.369140625,1.1914824941989588,23672.51953125,1.0758952562003987,12219.01953125,0.5046165076797671,2018
184,2018-09-20,11234.349609375,-0.3949922395540484,26656.98046875,0.9513860057609014,8028.22998046875,0.983516322207989,27477.669921875,0.2565032086417895,23674.9296875,0.0101812409398105,12326.48046875,0.8794563035534164,2018
185,2018-09-21,11143.099609375,-0.812241056873042,26743.5,0.3245661351308326,7986.9599609375,-0.5140612517535281,27953.580078125,1.731988766162185,23869.9296875,0.8236560892637357,12430.8798828125,0.8469523342625962,2018
186,2018-09-24,10967.400390625,-1.5767535507102526,26562.05078125,-0.6784797006749277,7993.25,0.0787538574534396,27499.390625,-1.6247988696103557,23869.9296875,0.8236560892637357,12350.8203125,-0.6440378401789126,2018
187,2018-09-25,11067.4501953125,0.9122472156029238,26492.2109375,-0.2629309172140437,8007.47021484375,0.1779027910268071,27499.390625,-1.6247988696103557,23940.259765625,0.2946388156385371,12374.66015625,0.1930223511216633,2018
188,2018-09-26,11053.7998046875,-0.1233381707991032,26385.279296875,-0.4036342639626045,7990.3701171875,-0.2135518109646073,27816.869140625,1.1544929120588463,24033.7890625,0.3906778697919444,12385.8896484375,0.0907458632860125,2018
189,2018-09-27,10977.5498046875,-0.6898080420062014,26439.9296875,0.2071245485412598,8041.97021484375,0.6457785671937444,27715.669921875,-0.363805208409329,23796.740234375,-0.9863148399470112,12435.58984375,0.4012646384167428,2018
190,2018-09-28,10930.4501953125,-0.4290539347394984,26458.310546875,0.0695193201806887,8046.35009765625,0.0544628081861731,27788.51953125,0.2628462872459769,24120.0390625,1.3585845159497456,12246.73046875,-1.5187005793289243,2018
191,2018-10-01,11008.2998046875,0.7122269255513958,26651.2109375,0.7290729704122478,8037.2998046875,-0.1124769971342143,27788.51953125,0.2628462872459769,24245.759765625,0.5212292683242747,12339.0302734375,0.7536689479940906,2018
192,2018-10-02,11008.2998046875,0.7122269255513958,26773.939453125,0.4604988340410232,7999.5498046875,-0.4696851046664174,27126.380859375,-2.3827777911319847,24270.619140625,0.1025308146261672,12287.580078125,-0.4169711409433674,2018
193,2018-10-03,10858.25,-1.363060666494631,26828.390625,0.2033737768412091,8025.08984375,0.319268454926469,27091.259765625,-0.1294720955665629,24110.9609375,-0.6578250113848938,12287.580078125,-0.4169711409433674,2018
194,2018-10-04,10599.25,-2.385283079685951,26627.48046875,-0.7488714439053301,7879.509765625,-1.8140616611087343,26623.869140625,-1.7252450755097517,23975.619140625,-0.5613289210074646,12244.1396484375,-0.3535312031441862,2018
195,2018-10-05,10316.4501953125,-2.6681114672028716,26447.05078125,-0.6776070597882988,7788.4501953125,-1.155650199327818,26572.5703125,-0.1926798387343442,23783.720703125,-0.8003899143311011,12111.900390625,-1.080020823099448,2018
196,2018-10-08,10348.0498046875,0.3063031253653259,26486.779296875,0.1502190771803135,7735.9501953125,-0.6740750557998942,26202.5703125,-1.392413288021099,23783.720703125,-0.8003899143311011,11947.16015625,-1.360151826401368,2018
197,2018-10-09,10301.0498046875,-0.4541918611438267,26430.5703125,-0.2122152480110384,7738.02001953125,0.0267559144835782,26172.91015625,-0.1131955983564303,23469.390625,-1.3216186064769042,11977.2197265625,0.2516043136558732,2018
